37289, 7, 9, 4, 3, 2, -1.6
37290, 7, 5, 1, 2, 0, -1.7
37291, 13, 7, 4, 2, 2, -2.7
37292, 3, 5, 4, 7, 4, 0.4
37293, 5, 1, 2, 2, 0, -0.9
37294, 3, 1, 0, 0, 0, -0.7
37295, 0, 1, 0, 0, 0, -0.1
37296, 1, 2, 2, 0, 0, -0.4
37297, 0, 0, 0, 0, 0, 0.0
37298, 0, 0, 0, 0, 0, 0.0
37299, 0, 0, 0, 0, 0, 0.0
37300, 1, 0, 0, 0, 0, -0.2
37301, 12, 16, 9, 2, 1, -3.6
37302, 16, 18, 24, 2, 1, -4.6
37303, 16, 11, 20, 1, 3, -3.6
37304, 1, 3, 4, 1, 0, -0.4
37305, 0, 1, 1, 0, 0, -0.1
37306, 15, 10, 6, 1, 3, -3.3
37307, 0, 0, 0, 0, 0, 0.0
37308, 0, 0, 0, 0, 0, 0.0
37309, 0, 0, 0, 0, 0, 0.0
37310, 0, 0, 0, 0, 0, 0.0
37311, 0, 0, 0, 0, 0, 0.0
37312, 0, 0, 0, 0, 0, 0.0
37313, 0, 0, 0, 0, 0, 0.0
37314, 4, 0, 0, 1, 0, -0.7
37315, 130, 137, 133, 112, 45, -19.5
37316, 0, 0, 0, 0, 0, 0.0
37317, 0, 0, 0, 0, 0, 0.0
37318, 0, 0, 0, 0, 0, 0.0
37319, 0, 0, 0, 0, 0, 0.0
37321, 0, 0, 0, 0, 0, 0.0
37322, 0, 0, 0, 0, 0, 0.0
37323, 0, 0, 0, 0, 0, 0.0
37324, 0, 0, 0, 0, 0, 0.0
37325, 0, 0, 0, 0, 0, 0.0
37326, 0, 0, 0, 0, 0, 0.0
37327, 1, 6, 1, 1, 0, -0.7
37328, 0, 0, 0, 0, 0, 0.0
37329, 0, 0, 0, 0, 0, 0.0
37330, 0, 0, 0, 0, 0, 0.0
37331, 1, 0, 0, 0, 0, -0.2
37332, 0, 1, 0, 0, 0, -0.1
37333, 0, 0, 0, 0, 0, 0.0
37334, 0, 0, 0, 0, 0, 0.0
37335, 0, 0, 0, 0, 0, 0.0
37336, 0, 0, 0, 0, 0, 0.0
37337, 0, 0, 0, 0, 0, 0.0
37338, 0, 0, 0, 0, 0, 0.0
37339, 0, 2, 4, 4, 0, 0.2
37340, 0, 0, 0, 0, 1, 0.2
37341, 98, 65, 83, 78, 27, -12.9
37342, 164, 130, 141, 119, 63, -21.3
37343, 43, 19, 29, 21, 7, -7.0
37344, 52, 23, 29, 20, 10, -8.7
37345, 135, 109, 106, 93, 64, -15.8
37346, 1, 2, 1, 1, 1, -0.1
37347, 86, 79, 73, 69, 30, -12.2
37348, 13, 21, 14, 23, 13, 0.2
37349, 38, 57, 48, 43, 32, -2.6
37350, 128, 109, 126, 110, 39, -17.7
37351, 72, 34, 47, 33, 20, -10.5
37352, 208, 132, 155, 129, 56, -30.7
37353, 454, 333, 343, 294, 121, -70.5
37354, 528, 405, 438, 422, 201, -63.7
37355, 0, 0, 1, 0, 0, 0.0
37356, 0, 0, 0, 0, 0, 0.0
37357, 53, 38, 50, 34, 18, -7.4
37358, 86, 59, 58, 54, 20, -13.7
37359, 84, 89, 109, 162, 55, 1.5
37360, 237, 129, 181, 156, 55, -33.7
37361, 598, 385, 446, 310, 142, -98.7
37362, 74, 59, 108, 97, 61, 1.2
37363, 45, 50, 58, 59, 23, -3.5
37364, 25, 26, 64, 40, 13, -1.0
37365, 193, 125, 203, 158, 52, -24.9
37366, 179, 155, 178, 132, 48, -28.5
37367, 196, 177, 213, 221, 78, -19.2
37368, 349, 279, 307, 330, 135, -37.7
37369, 58, 40, 37, 56, 19, -6.2
37370, 169, 83, 85, 131, 27, -23.6
37371, 0, 0, 0, 0, 0, 0.0
37372, 8, 8, 27, 6, 5, -0.8
37373, 16, 10, 18, 20, 19, 1.6
37374, 38, 52, 37, 28, 10, -8.0
37375, 34, 51, 120, 57, 37, 1.2
37376, 250, 201, 270, 323, 105, -16.8
37377, 136, 105, 153, 128, 87, -7.5
37378, 13, 23, 37, 40, 18, 2.7
37379, 14, 13, 15, 13, 6, -1.6
37381, 51, 55, 51, 37, 8, -10.4
37382, 52, 40, 42, 34, 22, -6.6
37383, 16, 12, 16, 23, 14, 0.7
37384, 4, 5, 2, 4, 4, -0.1
37385, 16, 10, 25, 82, 46, 13.2
37388, 87, 99, 84, 76, 13, -17.1
37389, 6, 4, 9, 15, 8, 1.5
37391, 51, 43, 30, 56, 26, -3.7
37392, 47, 41, 53, 42, 26, -4.1
37393, 64, 27, 35, 46, 21, -6.7
37395, 15, 6, 14, 13, 12, 0.1
37396, 19, 11, 22, 36, 13, 1.3
37397, 30, 31, 50, 12, 5, -6.9
37398, 11, 16, 20, 9, 9, -1.1
37399, 24, 52, 36, 23, 12, -5.3
37400, 60, 58, 68, 53, 19, -8.7
37401, 41, 40, 43, 38, 13, -5.8
37402, 118, 113, 82, 74, 31, -21.3
37403, 40, 51, 40, 28, 14, -7.5
37404, 4, 4, 1, 7, 2, -0.1
37405, 128, 124, 107, 78, 27, -24.8
37406, 47, 77, 113, 77, 28, -3.8
37407, 0, 0, 0, 0, 0, 0.0
37408, 0, 0, 0, 0, 0, 0.0
37409, 0, 0, 0, 0, 0, 0.0
37411, 120, 106, 116, 91, 33, -18.9
37412, 121, 106, 104, 87, 41, -17.9
37413, 82, 70, 103, 90, 56, -3.2
37414, 111, 104, 140, 120, 69, -6.8
37415, 37, 43, 49, 57, 20, -2.0
37416, 58, 54, 75, 72, 29, -4.0
37418, 137, 171, 73, 69, 23, -33.0
37419, 44, 46, 38, 14, 5, -11.0
37420, 0, 0, 0, 0, 0, 0.0
37421, 0, 0, 0, 0, 0, 0.0
37422, 0, 0, 0, 0, 0, 0.0
37424, 0, 0, 0, 0, 0, 0.0
37427, 0, 0, 0, 0, 0, 0.0
37428, 0, 0, 0, 0, 0, 0.0
37429, 0, 0, 0, 0, 0, 0.0
37431, 0, 0, 0, 0, 0, 0.0
37432, 0, 0, 0, 0, 0, 0.0
37433, 0, 0, 0, 0, 0, 0.0
37434, 0, 0, 0, 0, 0, 0.0
37436, 0, 0, 0, 0, 0, 0.0
37437, 0, 0, 0, 0, 0, 0.0
37438, 0, 0, 0, 0, 0, 0.0
37439, 0, 0, 0, 0, 0, 0.0
37440, 0, 0, 0, 0, 0, 0.0
37441, 0, 0, 0, 0, 0, 0.0
37442, 0, 0, 0, 0, 0, 0.0
37443, 0, 0, 0, 0, 0, 0.0
37445, 0, 0, 0, 0, 0, 0.0
37446, 0, 0, 0, 0, 0, 0.0
37447, 0, 0, 0, 0, 0, 0.0
37448, 0, 0, 0, 0, 0, 0.0
37449, 0, 0, 0, 0, 0, 0.0
37450, 0, 0, 0, 0, 0, 0.0
37451, 0, 0, 0, 0, 0, 0.0
37452, 0, 0, 0, 0, 0, 0.0
37453, 0, 0, 0, 0, 0, 0.0
37454, 0, 0, 0, 0, 0, 0.0
37455, 0, 0, 0, 0, 0, 0.0
37456, 0, 0, 0, 0, 0, 0.0
37457, 0, 0, 0, 0, 0, 0.0
37458, 0, 0, 0, 0, 0, 0.0
37459, 0, 0, 0, 0, 0, 0.0
37460, 0, 0, 0, 0, 0, 0.0
37461, 0, 0, 0, 0, 0, 0.0
37462, 0, 0, 0, 0, 0, 0.0
37463, 0, 0, 0, 0, 0, 0.0
37464, 0, 0, 0, 0, 0, 0.0
37465, 0, 0, 0, 0, 0, 0.0
37467, 0, 0, 0, 0, 0, 0.0
37468, 0, 0, 0, 0, 0, 0.0
37469, 0, 0, 0, 0, 0, 0.0
37470, 0, 0, 0, 0, 0, 0.0
37471, 0, 0, 0, 0, 0, 0.0
37472, 0, 0, 0, 0, 0, 0.0
37473, 0, 0, 0, 0, 0, 0.0
37474, 0, 0, 0, 0, 0, 0.0
37476, 0, 0, 0, 0, 0, 0.0
37477, 0, 0, 0, 0, 0, 0.0
37478, 0, 0, 0, 0, 0, 0.0
37479, 0, 0, 0, 0, 0, 0.0
37480, 0, 0, 0, 0, 0, 0.0
37481, 36, 16, 15, 24, 2, -6.0
37482, 17, 3, 7, 1, 3, -3.0
37483, 27, 10, 19, 16, 11, -2.6
37485, 24, 14, 24, 18, 6, -3.2
37486, 3, 4, 7, 7, 0, -0.3
37487, 93, 78, 77, 79, 27, -13.1
37488, 32, 25, 26, 27, 7, -4.8
37489, 24, 14, 31, 21, 6, -2.9
37490, 43, 39, 48, 32, 10, -7.3
37491, 31, 35, 25, 20, 6, -6.5
37492, 45, 30, 29, 28, 17, -5.8
37493, 64, 92, 61, 47, 20, -13.3
37494, 59, 61, 121, 48, 23, -8.5
37495, 93, 56, 93, 78, 42, -8.0
37496, 51, 56, 54, 63, 19, -5.7
37497, 58, 84, 38, 26, 16, -14.2
37498, 67, 55, 64, 67, 28, -6.6
37499, 53, 47, 54, 41, 29, -5.4
37500, 93, 77, 85, 112, 32, -8.7
37502, 49, 51, 61, 41, 9, -9.0
37503, 49, 20, 56, 28, 13, -6.4
37504, 23, 29, 37, 21, 20, -1.4
37505, 31, 14, 33, 12, 9, -4.6
37506, 0, 0, 0, 0, 0, 0.0
37507, 0, 0, 0, 0, 0, 0.0
37508, 0, 0, 0, 0, 0, 0.0
37509, 0, 0, 0, 0, 0, 0.0
37510, 0, 0, 0, 1, 2, 0.5
37511, 1, 0, 0, 0, 0, -0.2
37512, 0, 0, 0, 0, 0, 0.0
37513, 0, 0, 1, 0, 0, 0.0
37514, 30, 41, 73, 40, 22, -1.7
37515, 31, 19, 19, 25, 11, -3.4
37516, 21, 13, 25, 18, 10, -1.7
37517, 32, 23, 48, 34, 32, 1.1
37518, 39, 24, 52, 46, 28, 0.0
37519, 56, 43, 51, 39, 18, -8.0
37520, 52, 43, 45, 37, 16, -7.8
37521, 29, 25, 31, 36, 10, -2.7
37522, 35, 30, 64, 37, 16, -3.1
37523, 60, 34, 36, 50, 8, -8.8
37524, 46, 16, 48, 41, 17, -3.3
37525, 32, 29, 40, 28, 17, -3.1
37526, 20, 14, 21, 15, 10, -1.9
37527, 15, 8, 8, 3, 4, -2.7
37528, 6, 6, 16, 11, 6, 0.5
37529, 0, 0, 0, 0, 0, 0.0
37530, 112, 67, 86, 60, 33, -16.5
37532, 0, 0, 0, 0, 0, 0.0
37533, 0, 0, 0, 0, 0, 0.0
37534, 0, 0, 0, 0, 0, 0.0
37535, 0, 0, 0, 0, 0, 0.0
37536, 0, 0, 0, 0, 0, 0.0
37537, 0, 0, 0, 0, 0, 0.0
37538, 0, 0, 0, 0, 0, 0.0
37539, 0, 0, 0, 0, 0, 0.0
37540, 0, 0, 0, 0, 0, 0.0
37545, 0, 0, 0, 0, 0, 0.0
37546, 0, 0, 0, 0, 0, 0.0
37547, 0, 0, 0, 0, 0, 0.0
37549, 0, 0, 0, 0, 0, 0.0
37550, 0, 0, 0, 0, 0, 0.0
37551, 0, 0, 0, 0, 0, 0.0
37552, 0, 0, 0, 0, 0, 0.0
37553, 0, 0, 0, 0, 0, 0.0
37554, 0, 0, 0, 0, 0, 0.0
37555, 0, 0, 0, 0, 0, 0.0
37556, 0, 0, 0, 0, 0, 0.0
37557, 0, 0, 0, 0, 0, 0.0
37558, 0, 0, 0, 0, 0, 0.0
37561, 0, 0, 0, 0, 0, 0.0
37565, 0, 0, 0, 0, 0, 0.0
37566, 0, 0, 0, 0, 0, 0.0
37567, 0, 0, 0, 0, 0, 0.0
37568, 0, 0, 0, 0, 0, 0.0
37569, 0, 0, 0, 0, 0, 0.0
37570, 0, 0, 0, 0, 0, 0.0
37571, 0, 0, 0, 0, 0, 0.0
37572, 0, 0, 0, 0, 0, 0.0
37573, 0, 0, 0, 0, 0, 0.0
37575, 0, 0, 0, 0, 0, 0.0
37576, 0, 0, 0, 0, 0, 0.0
37577, 0, 0, 0, 0, 0, 0.0
37578, 0, 0, 0, 0, 0, 0.0
37579, 0, 0, 0, 0, 0, 0.0
37581, 0, 0, 0, 0, 0, 0.0
37582, 0, 0, 0, 0, 0, 0.0
37583, 0, 0, 0, 0, 0, 0.0
37584, 0, 0, 0, 0, 0, 0.0
37585, 0, 0, 0, 0, 0, 0.0
37586, 0, 0, 0, 0, 0, 0.0
37587, 0, 0, 0, 0, 0, 0.0
37591, 0, 0, 0, 0, 0, 0.0
37593, 0, 0, 0, 0, 0, 0.0
37594, 0, 0, 0, 0, 0, 0.0
37595, 0, 0, 0, 0, 0, 0.0
37596, 0, 0, 0, 0, 0, 0.0
37597, 0, 0, 0, 0, 0, 0.0
37598, 0, 0, 0, 0, 0, 0.0
37599, 0, 0, 0, 0, 0, 0.0
37600, 0, 0, 0, 0, 0, 0.0
37601, 0, 0, 0, 0, 0, 0.0
37602, 0, 0, 0, 0, 0, 0.0
37603, 0, 0, 0, 0, 0, 0.0
37604, 0, 0, 0, 0, 0, 0.0
37605, 0, 0, 0, 0, 0, 0.0
37606, 0, 0, 0, 0, 0, 0.0
37607, 0, 0, 0, 0, 0, 0.0
37608, 0, 0, 0, 0, 0, 0.0
37609, 0, 0, 0, 0, 0, 0.0
37612, 0, 0, 0, 0, 0, 0.0
37613, 0, 0, 0, 0, 0, 0.0
37614, 0, 0, 0, 0, 0, 0.0
37615, 0, 0, 0, 0, 0, 0.0
37616, 0, 0, 0, 0, 0, 0.0
37617, 0, 0, 0, 0, 0, 0.0
37618, 0, 0, 0, 0, 0, 0.0
37619, 0, 0, 0, 0, 0, 0.0
37620, 0, 0, 0, 0, 0, 0.0
37621, 0, 0, 0, 0, 0, 0.0
37622, 0, 0, 0, 0, 0, 0.0
37623, 0, 0, 0, 0, 0, 0.0
37624, 0, 0, 0, 0, 0, 0.0
37625, 0, 0, 0, 0, 0, 0.0
37626, 0, 0, 0, 0, 0, 0.0
37627, 0, 0, 0, 0, 0, 0.0
37629, 0, 0, 0, 0, 0, 0.0
37630, 0, 0, 0, 0, 0, 0.0
37631, 0, 0, 0, 0, 0, 0.0
37632, 0, 0, 0, 0, 0, 0.0
37633, 0, 0, 0, 0, 0, 0.0
37634, 0, 0, 0, 0, 0, 0.0
37635, 0, 0, 0, 0, 0, 0.0
37636, 0, 0, 0, 0, 0, 0.0
37637, 0, 0, 0, 0, 0, 0.0
37638, 0, 0, 0, 0, 0, 0.0
37639, 0, 0, 0, 0, 0, 0.0
37640, 0, 0, 0, 0, 0, 0.0
37641, 0, 0, 0, 0, 0, 0.0
37642, 0, 0, 0, 0, 0, 0.0
37643, 162, 144, 196, 159, 58, -19.3
37644, 49, 41, 47, 35, 6, -9.2
37645, 208, 168, 167, 170, 90, -23.4
37646, 269, 199, 232, 228, 83, -34.3
37647, 280, 212, 230, 255, 117, -28.3
37648, 844, 590, 682, 695, 339, -90.5
37649, 663, 495, 531, 588, 266, -70.1
37650, 740, 588, 589, 642, 235, -95.6
37651, 899, 671, 694, 661, 250, -130.8
37652, 848, 594, 723, 742, 327, -89.4
37653, 687, 452, 540, 503, 191, -94.1
37654, 556, 369, 408, 444, 169, -69.9
37655, 382, 320, 430, 446, 176, -28.6
37656, 954, 662, 804, 749, 285, -125.1
37657, 757, 507, 551, 604, 213, -99.1
37658, 769, 603, 609, 616, 222, -108.1
37659, 904, 499, 578, 506, 217, -136.7
37660, 858, 585, 757, 692, 260, -108.9
37661, 896, 562, 636, 619, 224, -128.7
37662, 821, 626, 674, 594, 257, -116.0
37663, 857, 577, 660, 672, 266, -108.7
37664, 661, 495, 636, 688, 233, -66.3
37665, 667, 566, 799, 769, 280, -57.1
37666, 847, 585, 629, 624, 245, -116.5
37667, 808, 607, 736, 756, 246, -97.5
37668, 527, 404, 469, 485, 203, -56.7
37669, 47, 32, 26, 46, 24, -3.2
37670, 107, 39, 55, 38, 19, -17.7
37671, 7, 8, 9, 18, 3, 0.2
37672, 40, 18, 23, 32, 8, -5.0
37673, 10, 2, 1, 0, 0, -2.2
37674, 1, 0, 0, 0, 0, -0.2
37675, 2, 0, 0, 2, 1, 0.0
37676, 0, 0, 0, 0, 0, 0.0
37677, 0, 1, 0, 0, 0, -0.1
37678, 0, 0, 0, 0, 0, 0.0
37679, 0, 0, 0, 0, 0, 0.0
37680, 0, 0, 0, 0, 0, 0.0
37681, 0, 0, 0, 0, 0, 0.0
37682, 0, 0, 0, 0, 0, 0.0
37683, 0, 0, 0, 0, 0, 0.0
37684, 0, 0, 0, 0, 0, 0.0
37685, 0, 0, 0, 0, 0, 0.0
37688, 0, 0, 0, 0, 0, 0.0
37689, 0, 0, 0, 0, 0, 0.0
37690, 0, 0, 0, 0, 0, 0.0
37691, 1, 3, 5, 0, 0, -0.5
37692, 10, 5, 13, 0, 2, -2.1
37693, 0, 0, 29, 44, 8, 6.0
37694, 40, 34, 51, 48, 31, -0.4
37695, 53, 27, 34, 37, 13, -7.0
37696, 3, 5, 7, 2, 1, -0.7
37697, 90, 59, 34, 54, 15, -15.5
37698, 91, 73, 73, 31, 25, -17.4
37699, 25, 22, 22, 23, 8, -3.3
37700, 61, 40, 53, 46, 23, -7.0
37701, 1, 4, 5, 2, 0, -0.4
37702, 2, 5, 3, 6, 2, 0.1
37703, 26, 26, 49, 53, 24, 2.3
37704, 0, 0, 1, 1, 0, 0.1
37705, 71, 53, 99, 61, 23, -8.8
37706, 4, 10, 14, 9, 2, -0.5
37707, 168, 146, 201, 135, 91, -16.5
37708, 55, 60, 50, 37, 108, 8.3
37709, 57, 73, 28, 125, 198, 33.4
37710, 208, 223, 353, 143, 74, -34.8
37711, 0, 0, 0, 0, 0, 0.0
37712, 0, 0, 0, 0, 0, 0.0
37713, 373, 249, 343, 178, 88, -64.1
37714, 357, 302, 346, 143, 107, -65.9
37715, 343, 276, 273, 154, 103, -60.2
37716, 403, 368, 363, 190, 136, -71.2
37717, 276, 198, 240, 215, 94, -34.7
37718, 229, 232, 286, 283, 125, -15.7
37719, 260, 230, 321, 202, 137, -27.4
37720, 222, 203, 210, 155, 110, -27.2
37721, 257, 234, 246, 174, 104, -36.6
37722, 273, 255, 145, 132, 67, -53.5
37723, 34, 22, 55, 31, 21, -1.7
37724, 394, 295, 256, 247, 126, -58.4
37725, 330, 279, 258, 182, 65, -62.7
37726, 306, 329, 203, 196, 128, -48.9
37728, 166, 134, 196, 134, 106, -12.0
37729, 76, 96, 68, 70, 69, -4.0
37730, 33, 72, 28, 97, 107, 17.3
37731, 57, 51, 11, 76, 82, 7.5
37732, 22, 14, 12, 33, 43, 6.1
37733, 2, 7, 2, 0, 1, -0.9
37734, 16, 36, 30, 8, 38, 1.6
37735, 56, 22, 37, 33, 32, -3.7
37736, 1, 2, 22, 6, 4, 1.0
37737, 0, 0, 0, 0, 0, 0.0
37738, 0, 0, 2, 1, 0, 0.1
37739, 1, 1, 0, 1, 1, 0.0
37740, 1, 0, 3, 0, 0, -0.2
37743, 0, 0, 0, 0, 0, 0.0
37744, 0, 0, 0, 0, 0, 0.0
37745, 0, 0, 0, 0, 0, 0.0
37746, 0, 0, 0, 0, 0, 0.0
37747, 0, 0, 0, 0, 0, 0.0
37748, 0, 0, 0, 0, 0, 0.0
37749, 0, 0, 0, 0, 0, 0.0
37750, 0, 0, 0, 0, 0, 0.0
37751, 1, 5, 4, 3, 4, 0.4
37752, 0, 0, 0, 0, 0, 0.0
37753, 0, 0, 0, 0, 0, 0.0
37754, 0, 2, 0, 0, 0, -0.2
37755, 6, 7, 11, 2, 6, -0.5
37756, 0, 0, 0, 0, 0, 0.0
37757, 27, 31, 33, 14, 7, -5.7
37758, 38, 25, 21, 18, 2, -7.9
37759, 52, 36, 30, 18, 8, -10.6
37760, 140, 104, 71, 34, 9, -33.2
37761, 75, 62, 68, 49, 16, -13.1
37762, 85, 64, 60, 41, 14, -16.5
37763, 0, 2, 0, 1, 0, -0.1
37764, 109, 67, 38, 12, 12, -24.9
37765, 128, 101, 68, 39, 27, -26.4
37766, 120, 175, 119, 46, 15, -33.9
37767, 67, 65, 48, 32, 13, -14.1
37768, 137, 125, 145, 107, 31, -23.0
37769, 4, 4, 5, 2, 2, -0.6
37770, 37, 35, 46, 65, 32, 2.0
37771, 160, 153, 153, 130, 53, -23.7
37772, 57, 30, 15, 63, 27, -2.7
37773, 38, 19, 18, 32, 6, -5.1
37774, 2, 2, 4, 3, 0, -0.3
37775, 17, 14, 7, 20, 9, -1.0
37776, 7, 3, 9, 6, 1, -0.9
37777, 4, 2, 42, 40, 3, 3.6
37778, 16, 19, 43, 21, 9, -1.2
37779, 16, 27, 14, 6, 3, -4.7
37780, 49, 43, 67, 45, 31, -3.4
37781, 50, 29, 52, 36, 7, -7.9
37782, 83, 48, 41, 43, 3, -16.5
37783, 23, 12, 17, 13, 2, -4.1
37784, 55, 49, 11, 5, 8, -13.8
37785, 114, 132, 145, 104, 43, -17.0
37786, 2, 4, 3, 7, 1, 0.1
37788, 9, 10, 5, 6, 6, -1.0
37789, 5, 3, 0, 1, 0, -1.2
37790, 20, 26, 17, 25, 8, -2.5
37791, 5, 6, 6, 1, 1, -1.3
37792, 103, 60, 44, 40, 10, -20.6
37793, 81, 65, 87, 103, 24, -7.6
37794, 18, 23, 16, 46, 17, 2.1
37795, 59, 45, 52, 27, 4, -12.8
37796, 23, 27, 33, 28, 16, -1.3
37797, 25, 9, 28, 28, 17, 0.3
37798, 6, 5, 13, 14, 1, -0.1
37799, 1, 2, 6, 1, 7, 1.1
37800, 26, 43, 57, 66, 23, 1.7
37801, 18, 64, 66, 58, 31, 2.0
37802, 51, 59, 96, 84, 49, 2.1
37803, 67, 71, 103, 59, 31, -8.4
37804, 6, 1, 4, 4, 1, -0.7
37805, 93, 85, 24, 73, 114, 3.0
37806, 93, 50, 38, 57, 142, 10.5
37807, 18, 5, 2, 4, 0, -3.7
37808, 0, 0, 0, 0, 0, 0.0
37809, 26, 13, 9, 0, 0, -6.5
37810, 4, 1, 2, 3, 2, -0.2
37811, 5, 0, 2, 1, 1, -0.7
37812, 4, 4, 1, 1, 1, -0.9
37813, 4, 3, 4, 0, 0, -1.1
37814, 4, 5, 4, 3, 1, -0.8
37815, 3, 1, 3, 1, 1, -0.4
37816, 7, 4, 1, 2, 2, -1.2
37817, 5, 2, 3, 1, 0, -1.1
37818, 3, 4, 4, 2, 1, -0.6
37819, 3, 2, 11, 5, 1, -0.1
37820, 2, 1, 2, 2, 2, 0.1
37821, 0, 6, 7, 1, 1, -0.3
37822, 1, 5, 12, 88, 62, 20.5
37823, 7, 10, 12, 26, 1, 0.4
37825, 54, 77, 93, 71, 105, 9.6
37826, 0, 0, 0, 0, 1, 0.2
37827, 1, 0, 1, 2, 3, 0.6
37828, 0, 0, 1, 1, 1, 0.3
37829, 2, 2, 0, 3, 1, -0.1
37830, 0, 1, 3, 0, 0, -0.1
37831, 1, 3, 2, 0, 1, -0.3
37832, 0, 0, 0, 0, 0, 0.0
37833, 1, 0, 1, 0, 0, -0.2
37834, 3, 1, 0, 1, 1, -0.4
37835, 218, 168, 215, 180, 105, -21.4
37836, 227, 200, 214, 200, 79, -29.6
37837, 282, 227, 275, 274, 122, -27.3
37838, 520, 368, 647, 539, 211, -44.7
37839, 114, 53, 63, 62, 28, -16.3
37840, 712, 561, 593, 494, 230, -103.1
37841, 442, 296, 400, 357, 139, -54.5
37842, 0, 0, 0, 0, 0, 0.0
37843, 490, 302, 417, 370, 92, -72.8
37844, 0, 0, 0, 0, 0, 0.0
37845, 81, 87, 179, 152, 45, -0.7
37846, 0, 0, 0, 0, 0, 0.0
37847, 180, 248, 701, 598, 190, 37.0
37848, 17, 21, 19, 15, 9, -2.2
37849, 2, 2, 2, 5, 0, -0.1
37850, 0, 0, 0, 0, 1, 0.2
37851, 113, 78, 115, 102, 43, -11.6
37852, 43, 40, 60, 38, 11, -6.6
37853, 1, 3, 4, 4, 1, 0.1
37854, 0, 0, 0, 0, 0, 0.0
37855, 1, 0, 0, 0, 0, -0.2
37856, 0, 0, 0, 0, 0, 0.0
37857, 0, 0, 0, 0, 0, 0.0
37858, 0, 0, 0, 0, 0, 0.0
37859, 0, 0, 0, 0, 0, 0.0
37860, 0, 0, 0, 0, 0, 0.0
37861, 0, 0, 0, 0, 0, 0.0
37862, 0, 0, 0, 0, 0, 0.0
37863, 1, 0, 0, 0, 0, -0.2
37864, 0, 0, 0, 0, 0, 0.0
37865, 0, 0, 0, 0, 0, 0.0
37867, 0, 0, 0, 0, 0, 0.0
37868, 0, 0, 0, 0, 0, 0.0
37869, 0, 0, 0, 0, 0, 0.0
37870, 0, 0, 0, 0, 0, 0.0
37871, 0, 0, 0, 0, 0, 0.0
37872, 35, 36, 41, 18, 13, -6.2
37873, 13, 17, 23, 15, 4, -2.0
37874, 60, 46, 59, 39, 48, -3.1
37875, 222, 166, 166, 133, 64, -34.9
37876, 148, 138, 161, 182, 46, -16.0
37877, 131, 112, 138, 124, 45, -16.0
37878, 301, 230, 227, 199, 68, -49.7
37879, 52, 37, 46, 46, 19, -5.7
37880, 6, 0, 0, 0, 1, -1.0
37881, 16, 16, 16, 33, 12, 0.9
37882, 34, 23, 45, 42, 26, 0.3
37883, 31, 31, 24, 33, 6, -4.8
37884, 81, 70, 80, 101, 19, -9.3
37885, 114, 80, 96, 99, 37, -13.5
37886, 392, 354, 361, 286, 112, -62.8
37887, 690, 528, 509, 583, 262, -80.1
37888, 2, 0, 0, 0, 0, -0.4
37889, 0, 0, 0, 0, 0, 0.0
37890, 0, 0, 0, 0, 0, 0.0
37891, 0, 0, 0, 0, 0, 0.0
37892, 0, 0, 0, 0, 0, 0.0
37893, 0, 0, 0, 0, 0, 0.0
37894, 0, 0, 0, 0, 0, 0.0
37895, 0, 0, 0, 0, 0, 0.0
37897, 0, 0, 0, 0, 0, 0.0
37898, 0, 0, 0, 0, 0, 0.0
37899, 0, 0, 0, 0, 0, 0.0
37900, 0, 0, 0, 0, 0, 0.0
37902, 118, 106, 80, 73, 44, -18.1
37903, 141, 136, 176, 140, 68, -14.2
37904, 123, 109, 141, 166, 102, 1.5
37905, 93, 111, 112, 129, 66, -3.6
37906, 0, 0, 0, 0, 0, 0.0
37907, 33, 31, 39, 35, 22, -1.8
37908, 202, 167, 199, 292, 155, 3.1
37910, 520, 327, 332, 337, 157, -71.6
37911, 0, 0, 0, 0, 0, 0.0
37912, 89, 48, 53, 57, 43, -8.3
37913, 0, 0, 0, 0, 0, 0.0
37914, 2, 0, 2, 3, 0, -0.1
37915, 0, 0, 0, 0, 0, 0.0
37916, 648, 502, 638, 626, 264, -64.4
37917, 173, 195, 270, 266, 84, -10.7
37918, 27, 25, 38, 29, 10, -3.0
37920, 45, 21, 27, 41, 10, -5.0
37921, 0, 0, 0, 0, 0, 0.0
37922, 0, 0, 0, 0, 0, 0.0
37923, 0, 0, 0, 0, 0, 0.0
37925, 0, 0, 3, 0, 0, 0.0
37927, 2, 2, 9, 3, 3, 0.3
37928, 0, 0, 0, 0, 0, 0.0
37930, 38, 29, 63, 65, 21, 0.2
37931, 6, 35, 22, 20, 4, -1.9
37932, 3, 5, 6, 14, 13, 2.9
37933, 22, 24, 33, 24, 23, 0.2
37934, 14, 6, 13, 9, 12, -0.1
37935, 6, 11, 8, 18, 7, 0.9
37936, 0, 0, 0, 0, 0, 0.0
37938, 112, 95, 153, 216, 43, -1.7
37939, 110, 47, 68, 50, 19, -17.9
37940, 175, 86, 123, 119, 47, -22.3
37941, 0, 1, 3, 0, 0, -0.1
37942, 17, 12, 16, 11, 4, -2.7
37944, 334, 232, 308, 342, 150, -25.8
37945, 558, 450, 606, 695, 311, -24.9
37946, 108, 100, 130, 191, 55, -1.5
37947, 290, 167, 296, 360, 92, -20.3
37948, 17, 68, 7, 6, 1, -9.4
37949, 0, 1, 0, 0, 0, -0.1
37950, 0, 1, 0, 0, 0, -0.1
37951, 0, 0, 1, 0, 0, 0.0
