42544, 349, 312, 303, 293, 123, -47.1
42545, 396, 360, 335, 366, 111, -56.4
42546, 389, 399, 392, 434, 162, -41.9
42547, 613, 556, 516, 539, 197, -84.9
42548, 433, 384, 334, 394, 140, -57.6
42549, 356, 316, 352, 389, 136, -36.7
42550, 286, 244, 238, 252, 85, -39.4
42551, 32, 30, 32, 30, 10, -4.4
42552, 656, 603, 661, 541, 268, -83.8
42553, 584, 537, 528, 491, 224, -76.6
42554, 871, 716, 736, 750, 417, -87.4
42555, 209, 170, 136, 133, 75, -30.5
42556, 327, 307, 255, 325, 188, -26.0
42557, 365, 412, 414, 498, 232, -18.0
42558, 326, 323, 316, 275, 157, -38.6
42559, 60, 89, 79, 92, 39, -3.9
42560, 568, 486, 616, 516, 170, -76.6
42561, 36, 37, 59, 53, 45, 3.4
42562, 292, 231, 279, 281, 119, -29.6
42563, 104, 127, 162, 132, 27, -14.9
42564, 68, 94, 60, 52, 21, -13.6
42565, 128, 106, 133, 144, 58, -10.2
42566, 159, 133, 158, 113, 109, -12.0
42567, 0, 1, 3, 0, 0, -0.1
42568, 28, 13, 19, 20, 9, -3.1
42569, 51, 61, 36, 36, 15, -9.7
42570, 205, 174, 141, 154, 51, -32.8
42571, 142, 141, 152, 162, 50, -16.3
42572, 274, 198, 186, 184, 71, -42.0
42573, 177, 217, 186, 182, 51, -28.7
42574, 593, 577, 556, 507, 222, -81.2
42581, 382, 564, 456, 352, 114, -74.8
42582, 489, 515, 569, 494, 147, -70.5
42583, 922, 1014, 920, 917, 326, -128.9
42584, 452, 575, 491, 411, 155, -75.8
42585, 757, 760, 671, 562, 142, -142.8
42586, 626, 617, 532, 433, 153, -113.0
42589, 0, 0, 0, 0, 0, 0.0
42590, 58, 63, 84, 54, 27, -7.1
42591, 26, 73, 57, 71, 26, -0.2
42592, 55, 58, 64, 44, 14, -9.6
42593, 66, 38, 52, 28, 25, -9.2
42594, 87, 60, 75, 67, 24, -11.9
42595, 83, 73, 69, 76, 27, -10.9
42596, 1, 0, 0, 0, 0, -0.2
42597, 784, 584, 319, 371, 203, -137.5
42598, 814, 623, 507, 484, 200, -136.7
42599, 103, 77, 62, 91, 30, -13.2
42600, 212, 183, 158, 202, 94, -21.7
42601, 28, 51, 87, 79, 56, 8.4
42602, 55, 46, 55, 72, 33, -1.8
42603, 0, 0, 0, 0, 0, 0.0
42604, 0, 1, 15, 6, 10, 2.5
42606, 184, 130, 243, 216, 45, -19.2
42609, 0, 0, 0, 0, 0, 0.0
42610, 277, 164, 216, 148, 114, -34.2
42611, 104, 62, 58, 72, 57, -8.4
42612, 60, 40, 90, 62, 32, -3.4
42613, 226, 131, 194, 147, 74, -28.8
42614, 154, 87, 239, 139, 37, -18.2
42615, 229, 71, 184, 93, 52, -33.2
42616, 0, 0, 0, 0, 0, 0.0
42617, 125, 76, 77, 97, 39, -15.1
42618, 349, 391, 521, 302, 163, -46.1
42619, 374, 351, 394, 339, 141, -47.8
42620, 202, 157, 143, 129, 48, -33.6
42621, 378, 290, 230, 262, 106, -57.2
42622, 416, 494, 486, 355, 121, -72.9
42623, 0, 0, 0, 0, 0, 0.0
42624, 376, 234, 373, 311, 118, -43.9
42625, 0, 0, 0, 0, 0, 0.0
42629, 0, 0, 0, 0, 0, 0.0
42630, 255, 223, 228, 339, 199, 0.4
42631, 1065, 604, 534, 572, 409, -134.4
42632, 2, 10, 4, 18, 8, 2.0
42633, 113, 33, 158, 128, 68, 0.5
42634, 34, 36, 8, 6, 0, -9.8
42635, 11, 8, 4, 11, 0, -1.9
42636, 378, 283, 304, 240, 71, -65.7
42637, 439, 548, 482, 508, 133, -65.2
42638, 51, 80, 165, 109, 73, 7.3
42639, 271, 181, 235, 237, 183, -12.0
42640, 92, 234, 238, 166, 86, -8.0
42641, 0, 0, 0, 0, 0, 0.0
42642, 49, 37, 44, 41, 25, -4.4
42643, 0, 0, 0, 0, 0, 0.0
42644, 0, 0, 0, 0, 0, 0.0
42645, 0, 0, 0, 0, 0, 0.0
42647, 159, 162, 84, 157, 365, 40.7
42648, 167, 339, 199, 229, 336, 22.8
42649, 224, 141, 112, 98, 70, -35.1
42650, 608, 552, 431, 535, 154, -92.5
42651, 264, 178, 164, 196, 64, -38.2
42652, 1190, 957, 1037, 978, 415, -152.9
42653, 1678, 1119, 1098, 888, 363, -286.1
42654, 441, 234, 396, 213, 90, -72.3
42655, 408, 359, 736, 270, 188, -52.9
42656, 1, 0, 16, 1, 8, 1.5
42657, 246, 185, 270, 183, 69, -35.6
42658, 189, 129, 138, 37, 6, -45.8
42659, 190, 189, 294, 224, 98, -14.9
42660, 0, 0, 0, 0, 0, 0.0
42661, 0, 0, 0, 0, 0, 0.0
42662, 0, 0, 0, 0, 0, 0.0
42663, 61, 36, 49, 43, 0, -11.5
42664, 877, 549, 583, 696, 212, -118.3
42665, 5071, 3476, 3691, 3716, 1689, -652.4
42666, 4842, 2871, 3305, 3588, 1494, -597.9
42667, 2025, 1202, 1463, 1093, 592, -297.5
42668, 4421, 3221, 3221, 2992, 1419, -623.3
42669, 4541, 3043, 3457, 3015, 1193, -672.4
42670, 3560, 1839, 1966, 1810, 858, -543.3
42671, 5245, 3002, 3256, 3004, 1391, -770.6
42672, 5846, 4060, 4325, 3159, 1320, -995.3
42673, 2552, 1838, 1633, 1324, 723, -417.2
42674, 4957, 3565, 3357, 2579, 1034, -883.2
42675, 4978, 2993, 3108, 2583, 1073, -822.0
42676, 4548, 2380, 2878, 2337, 789, -756.1
42677, 5248, 3079, 3077, 2364, 871, -946.9
42678, 4419, 2652, 2166, 1956, 752, -803.0
42679, 1315, 664, 752, 602, 282, -212.8
42680, 1683, 943, 911, 758, 229, -309.3
42681, 3053, 1681, 1644, 1177, 321, -596.8
42682, 3422, 1866, 1735, 1542, 460, -624.8
42683, 1695, 1528, 1539, 1323, 604, -238.7
42684, 3451, 2358, 2113, 2221, 497, -604.5
42685, 6786, 4478, 4314, 3403, 904, -1283.9
42686, 14, 24, 108, 144, 36, 16.4
42687, 4743, 3156, 3131, 3276, 1065, -723.6
42688, 264, 150, 247, 158, 42, -43.6
42689, 12747, 8291, 6585, 6514, 2014, -2324.3
42690, 2851, 1593, 1423, 1872, 517, -438.9
42691, 9964, 6685, 6020, 5375, 1481, -1827.6
42692, 8879, 6069, 3334, 3497, 1297, -1773.6
42693, 15436, 10216, 7557, 8185, 3512, -2587.9
42694, 10696, 8490, 6852, 8121, 3739, -1428.3
42695, 11391, 8058, 7636, 11078, 3311, -1314.0
42696, 3911, 2627, 2172, 2840, 805, -599.9
42697, 6521, 5658, 5179, 5261, 2701, -803.7
42698, 1, 7, 0, 0, 0, -0.9
42699, 3687, 3125, 2573, 4437, 1578, -290.6
42700, 98, 160, 205, 166, 31, -12.8
42701, 69, 99, 123, 101, 38, -6.0
42702, 85, 93, 152, 104, 16, -12.7
42703, 326, 226, 269, 186, 159, -37.4
42704, 68, 76, 91, 103, 33, -4.3
42705, 66, 61, 61, 57, 12, -11.2
42706, 155, 141, 127, 149, 64, -17.4
42707, 198, 179, 166, 159, 92, -23.2
42708, 141, 140, 157, 167, 102, -5.1
42709, 39, 17, 43, 83, 10, 0.8
42710, 3, 1, 2, 1, 0, -0.6
42711, 10, 5, 9, 4, 6, -0.9
42712, 0, 0, 0, 0, 0, 0.0
42713, 45, 12, 9, 18, 4, -7.6
42714, 26, 7, 17, 20, 7, -2.5
42715, 21, 35, 43, 74, 43, 8.3
42716, 16, 24, 69, 91, 19, 7.3
42717, 24, 22, 46, 36, 11, -1.2
42718, 15, 34, 50, 13, 12, -2.7
42719, 28, 19, 34, 34, 10, -2.1
42720, 22, 23, 27, 28, 24, 0.9
42721, 28, 31, 45, 22, 9, -4.7
42722, 151, 165, 186, 160, 46, -21.5
42723, 44, 32, 57, 55, 7, -5.1
42724, 60, 56, 61, 83, 35, -2.3
42725, 174, 160, 281, 188, 94, -13.2
42726, 106, 53, 63, 77, 27, -13.4
42727, 53, 56, 52, 75, 25, -3.7
42728, 132, 112, 153, 145, 68, -9.5
42729, 105, 78, 112, 80, 35, -13.8
42730, 1128, 860, 1094, 1110, 349, -130.8
42731, 902, 688, 826, 873, 312, -99.5
42732, 328, 263, 319, 294, 84, -45.7
42733, 497, 341, 437, 453, 166, -55.0
42734, 789, 585, 672, 707, 269, -91.8
42735, 789, 596, 763, 752, 300, -82.2
42736, 292, 246, 386, 378, 101, -25.0
42737, 49, 49, 84, 91, 17, -2.2
42738, 1, 10, 7, 6, 7, 0.8
42739, 188, 138, 236, 285, 143, 5.7
42740, 73, 29, 50, 58, 34, -4.9
42741, 98, 22, 31, 25, 14, -16.5
42742, 26, 22, 23, 23, 12, -2.7
42743, 27, 22, 38, 30, 11, -2.4
42744, 29, 12, 18, 24, 10, -2.6
42745, 35, 37, 39, 58, 8, -3.3
42746, 22, 21, 19, 26, 19, -0.1
42747, 42, 25, 35, 31, 6, -6.6
42748, 23, 27, 20, 27, 6, -3.4
42749, 24, 25, 40, 16, 7, -4.3
42750, 31, 24, 39, 28, 8, -4.2
42751, 18, 30, 40, 27, 10, -1.9
42752, 21, 26, 18, 27, 18, -0.5
42753, 25, 20, 32, 18, 5, -4.2
42754, 30, 20, 28, 18, 10, -4.2
42755, 26, 18, 27, 31, 9, -2.1
42756, 17, 18, 22, 15, 10, -1.7
42757, 10, 27, 33, 25, 7, -0.8
42758, 44, 32, 41, 42, 15, -4.8
42759, 17, 14, 14, 16, 11, -1.0
42760, 100, 74, 64, 40, 39, -15.6
42761, 32, 37, 28, 25, 12, -5.2
42762, 49, 48, 52, 33, 18, -7.7
42763, 42, 153, 81, 101, 63, -1.0
42764, 3, 7, 4, 7, 0, -0.6
42765, 6, 3, 3, 0, 3, -0.9
42766, 0, 0, 0, 0, 0, 0.0
42767, 6, 0, 3, 0, 0, -1.2
42768, 12, 6, 12, 6, 3, -1.8
42769, 0, 3, 0, 0, 0, -0.3
42770, 24, 146, 271, 259, 36, 13.7
42771, 42, 37, 51, 21, 36, -2.8
42775, 80, 238, 1089, 1147, 183, 111.5
42776, 279, 250, 712, 657, 174, 19.7
42777, 83, 65, 92, 63, 6, -15.6
42778, 195, 182, 227, 144, 60, -30.8
42779, 74, 109, 80, 113, 27, -9.0
42780, 128, 63, 159, 197, 63, 0.4
42781, 87, 43, 77, 63, 30, -9.4
42782, 31, 69, 86, 78, 69, 8.5
42783, 36, 15, 21, 9, 9, -6.0
42784, 6, 0, 0, 12, 3, 0.6
42785, 8, 21, 33, 69, 18, 6.8
42786, 292, 236, 276, 252, 42, -48.4
42787, 299, 207, 174, 270, 108, -31.9
42788, 468, 324, 376, 383, 133, -61.1
42789, 6, 0, 0, 0, 0, -1.2
42790, 246, 175, 175, 204, 225, -1.3
42791, 1361, 847, 582, 1287, 453, -137.6
42792, 852, 540, 561, 624, 411, -79.8
42793, 606, 442, 432, 616, 213, -61.2
42794, 878, 911, 906, 1197, 402, -66.6
42795, 413, 445, 452, 480, 142, -50.7
42796, 189, 205, 148, 210, 66, -24.1
42797, 282, 229, 250, 336, 138, -18.1
42798, 136, 136, 150, 181, 19, -18.9
42799, 161, 122, 118, 168, 54, -16.8
42800, 31, 18, 1, 15, 3, -5.9
42801, 17, 48, 70, 94, 21, 5.4
42802, 79, 59, 93, 165, 75, 9.8
42803, 200, 165, 181, 297, 159, 5.0
42804, 57, 67, 47, 205, 92, 20.8
42805, 26, 27, 37, 84, 87, 17.9
42806, 59, 30, 70, 33, 15, -8.5
42807, 37, 37, 30, 36, 18, -3.9
42808, 9, 0, 0, 0, 0, -1.8
42809, 0, 0, 0, 0, 0, 0.0
42810, 53, 27, 33, 42, 18, -5.5
42811, 24, 3, 6, 3, 6, -3.6
42812, 3, 0, 3, 0, 0, -0.6
42813, 24, 34, 97, 83, 41, 8.3
42814, 527, 334, 486, 441, 240, -46.7
42815, 170, 162, 220, 292, 90, -3.0
42816, 653, 571, 601, 797, 473, -13.4
42817, 239, 417, 370, 503, 146, -10.0
42818, 360, 418, 410, 322, 85, -64.6
42819, 465, 477, 456, 629, 252, -27.4
42820, 0, 0, 0, 0, 0, 0.0
42821, 194, 203, 240, 244, 99, -14.9
42822, 0, 0, 0, 0, 0, 0.0
42823, 0, 0, 0, 0, 0, 0.0
42824, 0, 0, 0, 0, 0, 0.0
42825, 216, 135, 236, 217, 169, -1.2
42826, 48, 18, 88, 48, 35, 0.4
42827, 98, 52, 79, 120, 37, -5.4
42828, 198, 136, 145, 179, 72, -20.9
42829, 205, 149, 136, 112, 64, -31.9
42830, 624, 484, 561, 562, 291, -58.8
42831, 354, 301, 391, 345, 145, -37.4
42832, 400, 250, 472, 259, 173, -44.5
42833, 538, 171, 329, 179, 85, -89.8
42834, 212, 172, 192, 134, 79, -30.4
42835, 18, 9, 4, 1, 1, -4.2
42836, 149, 123, 96, 109, 36, -24.0
42837, 115, 71, 209, 130, 38, -9.5
42838, 13, 26, 16, 30, 10, -0.2
42839, 15, 3, 5, 9, 1, -2.2
42840, 20, 13, 37, 20, 18, 0.3
42841, 20, 16, 24, 36, 16, 1.2
42842, 69, 35, 39, 39, 16, -10.2
42843, 27, 7, 17, 6, 5, -4.5
42844, 10, 14, 17, 20, 8, 0.2
42845, 58, 65, 69, 45, 28, -8.0
42846, 24, 20, 34, 29, 26, 1.3
42847, 64, 9, 21, 31, 9, -8.8
42848, 26, 25, 17, 16, 2, -5.7
42849, 0, 0, 0, 0, 0, 0.0
42850, 14, 2, 19, 9, 3, -1.5
42851, 13, 6, 12, 18, 7, 0.0
42852, 17, 40, 33, 52, 12, 0.2
42853, 92, 96, 136, 43, 10, -21.7
42854, 63, 50, 80, 70, 30, -4.6
42855, 1, 0, 2, 2, 0, 0.0
42856, 102, 51, 56, 44, 22, -16.7
42857, 159, 124, 222, 123, 57, -20.5
42858, 509, 372, 486, 396, 187, -62.0
42859, 731, 526, 827, 711, 285, -70.7
42860, 765, 582, 659, 619, 268, -95.7
42861, 787, 541, 655, 696, 300, -81.9
42862, 723, 446, 496, 386, 180, -114.6
42863, 678, 529, 633, 587, 297, -70.4
42864, 659, 489, 419, 405, 176, -105.0
42865, 584, 389, 516, 515, 248, -54.6
42866, 46, 40, 74, 62, 25, -2.0
42867, 55, 75, 120, 125, 23, -1.4
42869, 51, 37, 53, 45, 18, -5.8
42870, 70, 44, 56, 101, 110, 13.7
42871, 6, 2, 4, 2, 0, -1.2
42872, 19, 14, 25, 36, 6, -0.4
42873, 28, 19, 35, 21, 6, -4.2
42874, 9, 4, 18, 8, 10, 0.6
42875, 25, 34, 19, 17, 7, -5.3
42876, 3, 2, 1, 7, 1, 0.1
42877, 0, 0, 0, 0, 1, 0.2
42878, 21, 17, 31, 25, 6, -2.2
42879, 13, 15, 11, 27, 7, 0.0
42880, 3, 13, 8, 12, 13, 1.9
42881, 37, 21, 23, 38, 10, -3.7
42882, 107, 90, 71, 50, 13, -22.8
42883, 32, 42, 21, 32, 11, -5.2
42884, 18, 26, 12, 17, 6, -3.3
42885, 0, 1, 2, 6, 1, 0.7
42886, 54, 18, 24, 10, 12, -9.2
42887, 9, 7, 7, 10, 2, -1.1
42888, 2, 5, 2, 8, 8, 1.5
42889, 32, 17, 35, 17, 20, -2.4
42890, 55, 38, 52, 58, 21, -4.8
42891, 54, 47, 71, 84, 24, -2.3
42892, 45, 22, 39, 43, 15, -3.9
42893, 64, 39, 31, 32, 9, -11.7
42894, 2, 4, 4, 5, 3, 0.3
42895, 2, 3, 2, 1, 1, -0.4
42896, 585, 442, 361, 386, 182, -86.2
42897, 0, 0, 0, 0, 0, 0.0
42898, 636, 334, 351, 290, 117, -108.2
42899, 33, 43, 52, 37, 19, -3.4
42900, 67, 113, 91, 75, 41, -9.0
42901, 28, 26, 38, 48, 15, -0.4
42902, 60, 62, 61, 61, 33, -5.5
42903, 109, 77, 124, 114, 43, -9.5
42904, 104, 73, 96, 95, 41, -10.4
42905, 16, 34, 18, 12, 11, -3.2
42906, 36, 34, 59, 59, 34, 2.1
42907, 98, 92, 169, 128, 45, -7.0
42908, 55, 41, 39, 65, 33, -2.0
42909, 64, 67, 88, 68, 44, -3.9
42910, 50, 79, 78, 82, 36, -2.5
42911, 50, 39, 45, 57, 22, -3.8
42912, 94, 130, 100, 97, 44, -13.3
42913, 117, 107, 136, 107, 54, -12.6
42914, 774, 534, 475, 472, 198, -121.4
42915, 42, 72, 83, 52, 24, -5.6
42916, 43, 41, 69, 52, 20, -3.5
42917, 39, 31, 48, 35, 23, -2.8
42918, 30, 19, 27, 38, 8, -2.5
42919, 65, 36, 106, 84, 12, -5.8
42920, 16, 25, 79, 54, 15, 2.7
42921, 27, 12, 53, 50, 9, 0.2
42922, 29, 21, 56, 23, 8, -4.0
42923, 28, 7, 17, 10, 14, -2.5
42925, 257, 290, 121, 227, 136, -30.5
42926, 1, 0, 0, 0, 0, -0.2
42927, 0, 3, 3, 0, 0, -0.3
42928, 12, 9, 33, 0, 3, -2.7
42929, 18, 12, 27, 60, 15, 4.2
42930, 120, 74, 121, 131, 58, -6.7
42931, 217, 173, 228, 213, 56, -28.2
42932, 13, 6, 18, 3, 0, -2.9
42933, 25, 27, 15, 18, 12, -3.5
42934, 24, 20, 19, 21, 6, -3.5
42935, 553, 433, 446, 424, 216, -68.3
42936, 17799, 11557, 12643, 13399, 4648, -2446.0
42937, 8, 0, 0, 18, 3, 0.8
42938, 399, 214, 289, 241, 69, -63.3
42939, 435, 218, 297, 215, 143, -58.7
42940, 460, 204, 290, 261, 100, -66.3
42941, 367, 183, 182, 171, 85, -57.6
42942, 351, 192, 210, 205, 82, -52.5
42943, 0, 0, 0, 0, 0, 0.0
42944, 1021, 786, 667, 659, 260, -164.9
42945, 1182, 555, 768, 905, 361, -129.2
42946, 1252, 750, 1046, 853, 231, -193.9
42947, 1315, 690, 1098, 984, 295, -174.6
42948, 1325, 674, 606, 692, 247, -213.8
42949, 2151, 1240, 1231, 1227, 332, -365.1
42950, 2183, 1378, 1382, 1669, 520, -303.5
42951, 3236, 1911, 1878, 2082, 607, -508.7
42952, 3041, 1824, 1988, 1942, 606, -475.2
42953, 3073, 1952, 2019, 2729, 1040, -328.9
42954, 2310, 1593, 1900, 2656, 709, -213.9
42955, 1141, 909, 1171, 1840, 611, -12.9
42957, 105, 53, 60, 49, 62, -9.0
42958, 121, 42, 69, 60, 18, -18.8
42959, 2675, 2201, 2004, 1873, 682, -431.4
42960, 0, 0, 0, 0, 0, 0.0
42961, 0, 0, 0, 0, 0, 0.0
42962, 0, 0, 0, 0, 0, 0.0
42963, 0, 0, 0, 0, 0, 0.0
42964, 3, 0, 3, 3, 0, -0.3
42965, 1, 0, 3, 6, 0, 0.4
42966, 24, 24, 53, 23, 3, -4.3
42967, 9, 22, 52, 24, 0, -1.6
42968, 31, 39, 16, 13, 0, -8.8
42969, 0, 0, 6, 3, 0, 0.3
42970, 0, 0, 0, 0, 0, 0.0
42971, 0, 0, 0, 0, 0, 0.0
42972, 19, 16, 22, 35, 14, 0.9
42973, 0, 0, 0, 1, 0, 0.1
42974, 28, 25, 31, 28, 13, -2.7
42975, 60, 62, 111, 74, 33, -4.2
42976, 30, 18, 36, 26, 13, -2.6
42977, 22, 24, 26, 27, 6, -2.9
42978, 12, 12, 31, 16, 15, 1.0
42979, 27, 22, 27, 21, 6, -4.3
42980, 42, 32, 22, 22, 12, -7.0
42981, 31, 19, 27, 28, 9, -3.5
42982, 26, 14, 21, 36, 8, -1.4
42983, 15, 9, 18, 25, 2, -1.0
42984, 23, 20, 20, 31, 10, -1.5
42985, 25, 15, 32, 13, 6, -4.0
42986, 11, 7, 7, 5, 5, -1.4
42987, 1, 1, 1, 0, 1, -0.1
42988, 25, 6, 12, 18, 2, -3.4
42989, 18, 17, 17, 14, 6, -2.7
42990, 9, 14, 17, 21, 5, -0.1
42991, 3, 8, 2, 6, 2, -0.4
42992, 346, 405, 605, 506, 186, -21.9
42993, 310, 211, 303, 341, 80, -33.0
42994, 256, 240, 280, 229, 88, -34.7
42995, 198, 232, 252, 229, 105, -18.9
42996, 188, 165, 208, 175, 63, -24.0
42997, 242, 195, 203, 238, 117, -20.7
42998, 0, 0, 0, 0, 0, 0.0
42999, 196, 110, 180, 181, 50, -22.1
43000, 0, 0, 0, 0, 0, 0.0
43001, 0, 0, 0, 0, 0, 0.0
43002, 0, 0, 0, 0, 0, 0.0
43003, 162, 169, 231, 453, 123, 20.6
43004, 184, 151, 207, 246, 133, -0.7
43005, 80, 5, 12, 43, 32, -5.8
43006, 407, 293, 319, 347, 112, -53.6
43007, 310, 213, 298, 236, 110, -37.7
43008, 930, 723, 776, 823, 267, -122.6
43009, 285, 314, 356, 417, 163, -14.1
43010, 287, 397, 310, 472, 163, -17.3
43011, 273, 190, 374, 162, 64, -44.6
43012, 411, 340, 536, 367, 103, -58.9
43013, 87, 119, 130, 33, 105, -5.0
43014, 61, 122, 89, 133, 26, -5.9
43015, 916, 595, 583, 677, 219, -131.2
43016, 182, 161, 133, 111, 44, -32.6
43017, 241, 195, 221, 252, 68, -28.9
43018, 2189, 1679, 1291, 1203, 548, -375.8
43019, 1931, 1262, 1133, 1200, 430, -306.4
43020, 1607, 1196, 1199, 1112, 378, -254.2
43021, 1694, 1351, 1423, 1231, 427, -265.4
43022, 1980, 1610, 1502, 1386, 560, -306.4
43023, 2128, 1578, 1334, 1288, 508, -353.0
43024, 2115, 1617, 1456, 1682, 635, -289.5
43025, 1873, 1436, 1703, 1963, 622, -197.5
43026, 1488, 1216, 1226, 1373, 424, -197.1
43027, 1445, 1069, 1036, 1155, 427, -195.0
43028, 1544, 1066, 1006, 1215, 356, -222.7
43029, 1651, 1287, 1179, 1095, 521, -245.2
43030, 1977, 1460, 1299, 1244, 426, -331.8
43031, 1264, 1528, 1537, 1501, 472, -161.1
43032, 1304, 1129, 1184, 1179, 398, -176.2
43033, 1487, 1332, 1335, 1263, 444, -215.5
43034, 975, 1046, 953, 869, 301, -152.5
43035, 968, 688, 713, 470, 213, -172.8
43036, 144, 169, 170, 152, 126, -5.3
43037, 110, 118, 142, 230, 42, -2.4
43038, 12, 11, 72, 19, 15, 1.4
43039, 1, 1, 1, 2, 2, 0.3
43040, 0, 0, 0, 1, 2, 0.5
43041, 0, 0, 0, 0, 2, 0.4
43042, 14, 9, 11, 2, 11, -1.3
43043, 7, 10, 8, 10, 6, -0.2
43044, 15, 15, 16, 12, 5, -2.3
43045, 19, 3, 6, 9, 10, -1.2
43046, 22, 20, 28, 18, 4, -3.8
43047, 56, 21, 42, 54, 9, -6.1
43048, 55, 40, 50, 50, 31, -3.8
43049, 16, 16, 17, 21, 3, -2.1
43050, 262, 164, 196, 150, 65, -40.8
43051, 301, 297, 333, 296, 145, -31.3
43052, 276, 203, 264, 196, 95, -36.9
43053, 245, 180, 212, 161, 48, -41.3
43054, 258, 226, 238, 232, 90, -33.0
43055, 249, 189, 197, 159, 48, -43.2
43056, 350, 261, 280, 209, 56, -64.0
43057, 286, 296, 304, 219, 94, -46.1
43058, 267, 228, 312, 220, 87, -36.8
43059, 219, 207, 345, 245, 61, -27.8
43060, 208, 198, 266, 214, 46, -30.8
43061, 129, 114, 163, 138, 43, -14.8
43062, 20, 11, 16, 11, 5, -3.0
43063, 22, 28, 85, 36, 10, -1.6
43064, 42, 13, 44, 51, 19, -0.8
43065, 16, 20, 21, 20, 10, -1.2
43066, 13, 12, 9, 7, 1, -2.9
43067, 21, 51, 54, 18, 0, -7.5
43068, 112, 93, 63, 156, 42, -7.7
43069, 213, 229, 255, 339, 69, -17.8
43070, 1511, 1342, 1455, 1351, 649, -171.5
43071, 442, 196, 316, 297, 147, -48.9
43072, 183, 120, 173, 87, 72, -25.5
43073, 21, 48, 82, 27, 0, -6.3
43074, 1814, 1393, 1308, 1453, 495, -257.8
43075, 711, 330, 382, 294, 66, -132.6
43076, 1039, 879, 872, 1056, 408, -108.5
43077, 4971, 3387, 2911, 3007, 885, -855.2
43078, 2797, 1895, 1246, 1217, 312, -564.8
43080, 2332, 1501, 951, 926, 312, -461.5
43081, 420, 248, 546, 1064, 291, 55.8
43082, 3, 15, 0, 9, 3, -0.6
43083, 131, 169, 216, 370, 111, 16.1
43084, 36, 25, 64, 75, 24, 2.6
43085, 57, 75, 84, 105, 30, -2.4
43086, 166, 152, 208, 153, 91, -14.9
43087, 129, 93, 127, 99, 27, -19.8
43088, 425, 330, 536, 495, 350, 1.5
43089, 120, 94, 90, 85, 42, -16.5
43090, 72, 57, 124, 95, 12, -8.2
43091, 52, 43, 39, 74, 17, -3.9
43092, 296, 178, 165, 174, 66, -46.4
43093, 206, 184, 225, 261, 115, -10.5
43094, 0, 0, 0, 0, 0, 0.0
43095, 155, 149, 182, 219, 72, -9.6
43096, 94, 36, 40, 69, 24, -10.7
43097, 102, 103, 106, 264, 66, 8.9
43098, 6, 54, 18, 15, 3, -4.5
43099, 131, 144, 111, 96, 33, -24.4
43100, 0, 0, 0, 0, 0, 0.0
43101, 96, 52, 75, 102, 27, -8.8
43102, 116, 89, 86, 79, 45, -15.2
43103, 43, 54, 50, 90, 35, 2.0
43104, 131, 182, 101, 190, 196, 13.8
43105, 56, 86, 58, 58, 96, 5.2
43106, 68, 111, 85, 196, 164, 27.7
43107, 176, 100, 160, 119, 44, -24.5
43108, 92, 77, 85, 116, 49, -4.7
43109, 64, 82, 62, 29, 6, -16.9
43110, 42, 51, 125, 50, 13, -5.9
43111, 84, 90, 137, 69, 14, -16.1
43112, 200, 182, 191, 259, 183, 4.3
43113, 101, 129, 167, 173, 60, -3.8
43114, 205, 190, 195, 128, 37, -39.8
43115, 129, 136, 268, 182, 50, -11.2
43116, 166, 185, 157, 194, 44, -23.5
43117, 0, 0, 0, 0, 0, 0.0
43118, 10, 10, 7, 6, 4, -1.6
43121, 10, 7, 7, 16, 10, 0.9
43122, 0, 0, 0, 0, 0, 0.0
43123, 0, 0, 0, 0, 0, 0.0
43124, 0, 0, 0, 0, 0, 0.0
43125, 10, 8, 3, 5, 3, -1.7
43126, 16, 18, 9, 10, 3, -3.4
43127, 1533, 1159, 967, 955, 365, -254.0
43128, 2579, 1763, 1650, 1493, 440, -454.8
43129, 4887, 3421, 2857, 2820, 1077, -822.1
43130, 2050, 1368, 1378, 1501, 837, -229.3
43131, 360, 328, 267, 279, 194, -38.1
43132, 2358, 1818, 2191, 2902, 1089, -145.4
43133, 2832, 2088, 1917, 2083, 754, -416.1
43134, 2472, 1780, 1743, 1739, 604, -377.7
43135, 1607, 1203, 1122, 1227, 440, -231.0
43136, 3819, 2712, 2045, 2154, 678, -684.0
43137, 10, 4, 3, 6, 0, -1.8
43138, 4, 1, 3, 1, 5, 0.2
43143, 1, 1, 4, 0, 0, -0.3
43144, 12, 4, 8, 0, 0, -2.8
43145, 0, 1, 1, 0, 0, -0.1
43146, 21, 15, 16, 16, 10, -2.1
43147, 440, 415, 335, 282, 125, -76.3
43148, 0, 0, 0, 0, 0, 0.0
43150, 764, 494, 274, 265, 102, -155.3
43151, 15, 53, 44, 24, 11, -3.7
43152, 0, 0, 2, 0, 0, 0.0
43153, 39, 28, 35, 12, 9, -7.6
43154, 25, 17, 10, 2, 8, -4.9
43155, 7, 7, 3, 2, 0, -1.9
43158, 112, 73, 66, 73, 33, -15.8
43165, 17, 40, 50, 29, 9, -2.7
43166, 365, 165, 180, 282, 115, -38.3
43167, 1, 0, 0, 0, 0, -0.2
43168, 7, 10, 12, 5, 10, 0.1
43169, 6, 5, 25, 4, 2, -0.9
43170, 14, 41, 24, 19, 6, -3.8
43171, 109, 117, 114, 78, 27, -20.3
43172, 116, 90, 75, 92, 44, -14.2
43173, 296, 81, 37, 40, 18, -59.7
43175, 84, 57, 59, 35, 15, -16.0
